interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
20.0,20000.0,1497.142857142857,21.38089935299395,40.0,0.0,0.0,6.0,100.0,40.0,1480.0,40.0,0.0267175572519084,0.014281135064022675,40.08331639910587,40.54054054054054,39.473684210526315,0.5279569622746021,,,,,,,,,,,,2007-06-26 13:29:22.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
21.0,21000.0,1500.0,21.90890230020664,39.191835884530846,0.0,0.0,5.0,100.0,40.0,1500.0,40.0,0.02666666666666667,0.014605934866804431,40.007112375533424,40.54054054054054,39.473684210526315,0.5334281650071127,,,,,,,,,,,,2007-06-26 13:29:23.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
22.0,22000.0,1502.857142857143,21.38089935299395,40.0,0.0,0.0,6.0,100.0,40.0,1520.0,40.0,0.026615969581749048,0.014226834170243122,39.93090835196098,40.54054054054054,39.473684210526315,0.5279569622746022,,,,,,,,,,,,2007-06-26 13:29:24.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
23.0,23000.0,1497.142857142857,21.38089935299395,40.0,0.0,0.0,6.0,100.0,40.0,1480.0,40.0,0.0267175572519084,0.014281135064022675,40.08331639910587,40.54054054054054,39.473684210526315,0.5279569622746021,,,,,,,,,,,,2007-06-26 13:29:25.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
24.0,24000.0,1500.0,21.90890230020664,39.191835884530846,0.0,0.0,5.0,100.0,40.0,1500.0,40.0,0.02666666666666667,0.014605934866804431,40.007112375533424,40.54054054054054,39.473684210526315,0.5334281650071127,,,,,,,,,,,,2007-06-26 13:29:26.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
25.0,25000.0,1502.857142857143,21.38089935299395,40.0,0.0,0.0,6.0,100.0,40.0,1520.0,40.0,0.026615969581749048,0.014226834170243122,39.93090835196098,40.54054054054054,39.473684210526315,0.5279569622746022,,,,,,,,,,,,2007-06-26 13:29:27.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
26.0,26000.0,1497.142857142857,21.38089935299395,40.0,0.0,0.0,6.0,100.0,40.0,1480.0,40.0,0.0267175572519084,0.014281135064022675,40.08331639910587,40.54054054054054,39.473684210526315,0.5279569622746021,,,,,,,,,,,,2007-06-26 13:29:28.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
27.0,27000.0,1500.0,21.90890230020664,39.191835884530846,0.0,0.0,5.0,100.0,40.0,1500.0,40.0,0.02666666666666667,0.014605934866804431,40.007112375533424,40.54054054054054,39.473684210526315,0.5334281650071127,,,,,,,,,,,,2007-06-26 13:29:29.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
28.0,28000.0,1502.857142857143,21.38089935299395,40.0,0.0,0.0,6.0,100.0,40.0,1520.0,40.0,0.026615969581749048,0.014226834170243122,39.93090835196098,40.54054054054054,39.473684210526315,0.5279569622746022,,,,,,,,,,,,2007-06-26 13:29:30.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
29.0,29000.0,1497.142857142857,21.38089935299395,40.0,0.0,0.0,6.0,100.0,40.0,1480.0,40.0,0.0267175572519084,0.014281135064022675,40.08331639910587,40.54054054054054,39.473684210526315,0.5279569622746021,,,,,,,,,,,,2007-06-26 13:29:31.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
30.0,30000.0,1496.571428571429,21.961004400657867,35.808130671988756,0.0,0.0,5.0,83.33333333333333,36.55133376499413,1480.0,44.0,0.02442338071353178,0.014674210653360545,40.09901153675223,40.65040650406504,39.473684210526315,0.5427420840129898,,,,,,,,,,,,2007-06-26 13:29:32.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
31.0,31000.0,1496.571428571429,21.961004400657867,35.808130671988756,0.0,0.0,5.0,83.33333333333333,36.55133376499413,1480.0,44.0,0.02442338071353178,0.014674210653360545,40.09901153675223,40.65040650406504,39.473684210526315,0.5427420840129898,,,,,,,,,,,,2007-06-26 13:29:33.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
32.0,32000.0,1456.0,98.92758294159756,94.95027938640074,1.0,16.666666666666668,5.0,83.33333333333333,103.29246503658112,1480.0,284.0,0.07094262708556395,0.06794476850384447,41.39472655244681,48.54368932038835,39.473684210526315,2.957590466664888,,,,,,,,,,,,2007-06-26 13:29:34.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
33.0,33000.0,1420.0,129.7792998388675,89.69330459342487,1.0,16.666666666666668,4.0,66.66666666666667,102.04574137774358,1480.0,292.0,0.07186319815334058,0.091393873125963,42.583211454286754,48.85993485342019,39.473684210526315,3.8976845925355694,,,,,,,,,,,,2007-06-26 13:29:35.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
34.0,34000.0,1394.5,140.13768739554476,84.02526345069786,1.0,14.285714285714285,4.0,57.14285714285714,94.58480699502279,1478.0,304.0,0.06782703979564203,0.1004931426285728,43.42807318039565,49.342105263157904,39.473684210526315,4.276621492338773,,,,,,,,,,,,2007-06-26 13:29:36.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
35.0,35000.0,1287.5555555555557,214.78775053009372,104.20652570736631,2.0,25.0,4.0,50.0,121.77027551911017,1236.0,544.0,0.09457477387573276,0.16681823910690746,47.87796898941889,61.475409836065566,39.473684210526315,8.191305046684551,,,,,,,,,,,,2007-06-26 13:29:37.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
36.0,36000.0,1263.5,216.26901237645146,103.3353960733332,2.0,28.57142857142857,3.0,42.857142857142854,129.29700029665918,1232.0,544.0,0.10233241020709076,0.17116661050767826,48.795147545528685,61.475409836065566,39.473684210526315,8.24097777146201,,,,,,,,,,,,2007-06-26 13:29:38.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
37.0,37000.0,1261.5555555555557,192.1191759762096,120.75905763130152,4.0,50.0,5.0,62.5,129.04650324592293,1228.0,544.0,0.10229157382537488,0.15228752719622035,48.56378477237921,61.475409836065566,39.473684210526315,7.053753319880882,,,,,,,,,,,,2007-06-26 13:29:39.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
38.0,38000.0,1227.3333333333333,165.98192672697832,125.39039038140044,5.0,62.5,5.0,62.5,129.78828914813542,1216.0,504.0,0.10574819865410273,0.13523785447608228,49.67836991510401,61.475409836065566,40.54054054054054,6.279367337285046,,,,,,,,,,,,2007-06-26 13:29:40.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
39.0,39000.0,1198.0,136.44779221372548,125.65329283389272,5.0,62.5,5.0,62.5,129.78828914813542,1216.0,500.0,0.10833747007356877,0.1138963207126256,50.656321550950395,61.475409836065566,40.65040650406504,5.4045220883182905,,,,,,,,,,,,2007-06-26 13:29:41.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
40.0,40000.0,1167.3333333333333,88.8819441731559,98.2687641114917,4.0,50.0,4.0,50.0,98.3717439105356,1212.0,260.0,0.08427048307584434,0.07614101442589026,51.69516527272093,61.475409836065566,48.54368932038835,4.12955992512088,,,,,,,,,,,,2007-06-26 13:29:42.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
41.0,41000.0,1170.6,84.43301092187424,92.65947214277544,4.0,44.444444444444436,4.0,44.444444444444436,92.74576959504827,1206.0,260.0,0.07922925815397938,0.07212797789328057,51.52564874544883,61.475409836065566,48.54368932038835,3.950514059564077,,,,,,,,,,,,2007-06-26 13:29:43.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
42.0,42000.0,1163.3333333333333,86.17424209124208,98.2687641114917,4.0,50.0,4.0,50.0,98.33107342035885,1200.0,252.0,0.08452527801176977,0.07407527973459208,51.85697757045556,61.475409836065566,48.85993485342019,4.030240166856676,,,,,,,,,,,,2007-06-26 13:29:44.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
43.0,43000.0,1163.7777777777776,86.55890736628119,98.86859966642594,4.0,50.0,5.0,62.5,98.88882646689665,1200.0,256.0,0.08497225875521003,0.07437752208292253,51.83935133133096,61.475409836065566,48.701298701298704,4.043633818755676,,,,,,,,,,,,2007-06-26 13:29:45.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
44.0,44000.0,1166.4444444444443,88.71176797797335,38.70400496072725,3.0,37.5,4.0,50.0,50.86255990411808,1200.0,264.0,0.043604785591261463,0.07605314458008766,51.73323927700157,61.475409836065566,48.387096774193544,4.119590808041036,,,,,,,,,,,,2007-06-26 13:29:46.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
45.0,45000.0,1208.5,25.42776884768753,26.273288988737484,1.0,14.285714285714285,3.0,42.857142857142854,27.46426249302381,1212.0,84.0,0.0227259102135075,0.02104076859552133,49.66793948945004,51.90311418685121,48.387096774193544,0.9969193507622662,,,,,,,,,,,,2007-06-26 13:29:47.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
46.0,46000.0,1210.2222222222224,24.340181684704913,24.611988948477936,1.0,12.5,3.0,37.5,26.038433132583073,1212.0,84.0,0.02151541481759527,0.02011215893888581,49.595902639859744,51.90311418685121,48.387096774193544,0.9617354504410038,,,,,,,,,,,,2007-06-26 13:29:48.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
47.0,47000.0,1217.7777777777776,13.581032524975575,16.844880527923017,0.0,0.0,2.0,25.0,16.911534525287767,1216.0,40.0,0.013887209007991777,0.011152307730363156,49.27551304611374,50.0,48.387096774193544,0.5174146020624231,,,,,,,,,,,,2007-06-26 13:29:49.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
48.0,48000.0,1218.5,14.332779612781724,17.979580254345453,0.0,0.0,2.0,28.57142857142857,18.01586602335365,1220.0,40.0,0.014785281923146206,0.011762642275569736,49.246833364996775,50.0,48.387096774193544,0.5420146559366292,,,,,,,,,,,,2007-06-26 13:29:50.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
49.0,49000.0,1212.5,22.97203268573083,26.741391901251635,1.0,14.285714285714285,3.0,42.857142857142854,27.129319932501073,1218.0,72.0,0.02237469685154728,0.01894600633874708,49.500303083814366,51.369863013698634,48.387096774193544,0.8898343993286733,,,,,,,,,,,,2007-06-26 13:29:51.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
50.0,50000.0,1205.5,33.462132115486696,27.46426249302381,1.0,14.285714285714285,4.0,57.14285714285714,28.605693738934466,1218.0,96.0,0.023729318738228502,0.02775788645000969,49.806247139758426,52.447552447552454,48.387096774193544,1.3239245516124625,,,,,,,,,,,,2007-06-26 13:29:52.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
51.0,51000.0,1203.0,34.657507947670695,28.318883870545978,1.0,14.285714285714285,4.0,57.14285714285714,29.277002188455995,1218.0,96.0,0.024336660173280133,0.02880923353921088,49.91217934314825,52.447552447552454,48.387096774193544,1.3683482653054284,,,,,,,,,,,,2007-06-26 13:29:53.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
52.0,52000.0,1200.4444444444443,33.313327329730626,26.603571188846054,1.0,12.5,4.0,50.0,27.386127875258307,1212.0,96.0,0.022813323850178157,0.02775082802365565,50.01609915247828,52.447552447552454,48.387096774193544,1.3231514286749424,,,,,,,,,,,,2007-06-26 13:29:54.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
53.0,53000.0,1192.0,33.94112549695428,26.528286789764614,1.0,12.5,5.0,62.5,28.53068523537421,1180.0,96.0,0.023935138620280374,0.028474098571270368,50.3718564286508,52.447552447552454,48.387096774193544,1.351937855508864,,,,,,,,,,,,2007-06-26 13:29:55.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
54.0,54000.0,1187.111111111111,28.96741464320057,30.199337741083003,1.0,12.5,5.0,62.5,30.265491900843116,1180.0,80.0,0.0254950792874942,0.02440160349951377,50.5696483515479,52.447552447552454,49.01960784313725,1.164289597212477,,,,,,,,,,,,2007-06-26 13:29:56.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
55.0,55000.0,1184.0,29.31601220201294,31.78499196611059,1.0,14.285714285714285,5.0,71.42857142857143,32.0356943780795,1180.0,80.0,0.027057174305810387,0.0247601454408893,50.70273558361021,52.447552447552454,49.01960784313725,1.1685917368385337,,,,,,,,,,,,2007-06-26 13:29:57.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
56.0,56000.0,1185.5,31.85233788235062,35.38245846951479,1.0,14.285714285714285,6.0,85.71428571428571,35.423962833894564,1180.0,92.0,0.029881031492108436,0.026868273203163748,50.6432457682666,52.447552447552454,48.54368932038835,1.2612049124846914,,,,,,,,,,,,2007-06-26 13:29:58.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
57.0,57000.0,1174.5,31.85233788235062,47.058799519801795,1.0,14.285714285714285,6.0,85.71428571428571,47.28031907071453,1174.0,100.0,0.040255699506781206,0.027119913054364092,51.11790746393078,52.8169014084507,48.54368932038835,1.2753064130701928,,,,,,,,,,,,2007-06-26 13:29:59.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
58.0,58000.0,1179.5555555555557,33.433183781652886,52.874852245656434,2.0,25.0,7.0,87.5,53.27288240746881,1180.0,100.0,0.04516352125727386,0.028343882256487936,50.9026208422554,52.8169014084507,48.54368932038835,1.3477689919004827,,,,,,,,,,,,2007-06-26 13:30:00.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
59.0,59000.0,1186.6666666666667,37.25587202039432,51.60426338976267,2.0,25.0,6.0,75.0,52.76362383309168,1180.0,100.0,0.04446372794923456,0.031395397769995205,50.60611369643319,52.8169014084507,48.54368932038835,1.497575330456776,,,,,,,,,,,,2007-06-26 13:30:01.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
60.0,60000.0,1192.0,35.96823995852849,54.23456236664993,2.0,28.57142857142857,5.0,71.42857142857143,54.74094837113647,1188.0,100.0,0.04592361440531583,0.03017469795178565,50.37593385254328,52.8169014084507,48.54368932038835,1.4304644383532137,,,,,4.786554305049479,5.229389426261207,4312.500901514195,0.34895289784482203,47.05689058335886,225.2403622040186,4.786554305049479,2007-06-26 13:30:02.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
61.0,61000.0,1202.5,43.447834073913114,54.76182194610715,2.0,28.57142857142857,6.0,85.71428571428571,56.06119105813881,1208.0,128.0,0.04662053310448134,0.0361312549471211,49.953545952950925,52.8169014084507,47.468354430379755,1.7019921856301248,,,,,4.7776420837180265,5.221742997430706,4262.770150383853,0.4171611478713557,46.687938874656226,223.0582615696124,4.7776420837180265,2007-06-26 13:30:03.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
62.0,62000.0,1203.0,43.17406628984581,62.91944963886082,3.0,42.857142857142854,6.0,85.71428571428571,63.04646812357646,1208.0,128.0,0.05240770417587403,0.0358886669076025,49.93207320902055,52.8169014084507,47.468354430379755,1.6916310112189832,,,,,4.72090738635978,5.224025115477038,4198.0806601913955,0.4473122180436648,47.091207440262316,222.31322903733502,4.72090738635978,2007-06-26 13:30:04.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
63.0,63000.0,1207.0,39.5257601354574,61.21491081527808,3.0,42.857142857142854,5.0,71.42857142857143,61.22557822161771,1208.0,128.0,0.050725416919318735,0.03274710864578079,49.757315248795464,52.8169014084507,47.468354430379755,1.5448261032040127,,,,,4.755268578844613,5.217701007954972,4213.209749933644,0.4554755286828258,46.580375706580384,221.50219698827857,4.755268578844613,2007-06-26 13:30:05.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
64.0,64000.0,1210.5,39.65205813429757,60.845740045073434,3.0,42.857142857142854,5.0,71.42857142857143,60.86988464867383,1222.0,128.0,0.05028491090348932,0.03275676012746598,49.613863219154176,52.8169014084507,47.468354430379755,1.5533617013151857,,,,,4.671110923096218,5.211428081280856,4072.342636511758,0.4700036292457356,46.659916696099614,217.95364654991056,4.671110923096218,2007-06-26 13:30:06.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
65.0,65000.0,1212.0,37.36308338453881,56.91880181451467,3.0,37.5,5.0,62.5,56.93856338194704,1224.0,128.0,0.04697901269137544,0.030827626554900005,49.547834844041176,52.8169014084507,47.468354430379755,1.4763830553810633,,,,,4.646177405962419,5.2044688726512245,4007.5423374756733,0.4886640519631382,46.411601081796846,215.63653232078545,4.646177405962419,2007-06-26 13:30:07.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
66.0,66000.0,1209.0,38.766701469910274,46.02749843566232,2.0,28.57142857142857,4.0,57.14285714285714,47.713430274624244,1222.0,128.0,0.03946520287396545,0.0320650963357405,49.67335303449779,52.8169014084507,47.468354430379755,1.5199924166830112,,,,,4.646177405962419,5.2044688726512245,4007.5423374756733,0.4886640519631382,46.411601081796846,215.63653232078545,4.646177405962419,2007-06-26 13:30:08.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
67.0,67000.0,1220.5,25.33771891863985,35.63075946998833,1.0,14.285714285714285,3.0,42.857142857142854,35.64908333824508,1224.0,80.0,0.029208589379963193,0.0207601138210896,49.17873221511897,50.67567567567568,47.468354430379755,0.9556130422674172,,,,,4.564431276779327,5.1943790103370935,3857.176517338443,0.5027934520687264,46.284564052880704,211.26271179506486,4.564431276779327,2007-06-26 13:30:09.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
68.0,68000.0,1214.0,31.423376193982907,40.999751119204795,2.0,28.57142857142857,4.0,57.14285714285714,42.00680217026081,1224.0,96.0,0.03460197872344383,0.025884164904434025,49.452424108224754,51.369863013698634,47.468354430379755,1.1993416894265163,,,,,4.513597432627842,5.191059795495645,3778.4539222282015,0.6267020811517926,46.366946414517784,209.28173029536018,4.513597432627842,2007-06-26 13:30:10.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
69.0,69000.0,1212.5,30.719933035641304,44.32901109307307,3.0,42.857142857142854,4.0,57.14285714285714,44.7724405027404,1222.0,96.0,0.03692572412597146,0.025336027245889733,49.51230275416896,51.369863013698634,47.468354430379755,1.1719922820032471,,,,,4.483375730790313,5.186344225940426,3720.315895914408,0.6343066805370119,46.27107115576582,207.45059745743217,4.483375730790313,2007-06-26 13:30:11.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
70.0,70000.0,1212.888888888889,28.75953948016399,41.47288270665543,3.0,37.5,4.0,50.0,41.904653679513935,1220.0,96.0,0.03454945796222292,0.023711602722744217,49.4933919218344,51.369863013698634,47.468354430379755,1.1062587542569684,,,,,4.384461469163589,5.174107913129932,3547.548514071207,0.6480267452794757,46.13556422946953,202.27960372223103,4.384461469163589,2007-06-26 13:30:12.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
71.0,71000.0,1207.111111111111,21.520016522091964,30.753048629363562,2.0,25.0,3.0,37.5,30.951575081084318,1216.0,60.0,0.025641032375714183,0.017827701463441432,49.719680373464385,51.369863013698634,48.85993485342019,0.8467437281911613,,,,,4.327377383165387,5.163690172463113,3437.021450812231,0.6578078141146364,45.885208498239614,198.56261347711032,4.327377383165387,2007-06-26 13:30:13.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
72.0,72000.0,1210.0,21.057743740215177,32.8757711168972,2.0,28.57142857142857,3.0,42.857142857142854,33.05406826052474,1218.0,60.0,0.027317411785557636,0.01740309400017783,49.60018096068797,51.369863013698634,48.85993485342019,0.8234535943207629,,,,,4.327377383165387,5.163690172463113,3437.021450812231,0.6578078141146364,45.885208498239614,198.56261347711032,4.327377383165387,2007-06-26 13:30:14.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
73.0,73000.0,1206.5,26.784857129142424,34.78681429765582,3.0,42.857142857142854,3.0,42.857142857142854,35.96823995852849,1218.0,68.0,0.029812051353939908,0.02220046177301485,49.75256688893596,51.72413793103448,48.85993485342019,1.0566006297640878,,,,,4.202632652215904,5.1530974550175825,3249.6072362836157,0.7976598792954321,45.996842589623654,193.30783256598747,4.202632652215904,2007-06-26 13:30:15.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
74.0,74000.0,1204.5,25.873317750697755,40.219804239469205,3.0,42.857142857142854,4.0,57.14285714285714,40.28470110174758,1214.0,68.0,0.033445164883144515,0.02148054607778975,49.83372518006698,51.72413793103448,48.85993485342019,1.0215381349224937,,,,,4.091533306048612,5.143269143822554,3086.481712416437,0.8244831826210323,46.092634876130006,188.58955075922375,4.091533306048612,2007-06-26 13:30:16.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
75.0,75000.0,1202.0,24.657656011875908,40.13853560876787,3.0,42.857142857142854,4.0,57.14285714285714,40.28470110174758,1210.0,68.0,0.03351472637416604,0.020513856915038188,49.93551008007349,51.72413793103448,48.85993485342019,0.9748495364518344,,,,,4.100980284081355,5.134945851790044,3067.64039490264,0.8109302162163288,45.60044637084005,187.00653151212418,4.100980284081355,2007-06-26 13:30:17.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
76.0,76000.0,1206.6666666666667,26.981475126464087,40.19950248448356,3.0,37.5,5.0,62.5,40.24922359499622,1212.0,84.0,0.03335571016159907,0.022360338502594543,49.74617687717858,51.72413793103448,48.231511254019296,1.0637272725599742,,,,,3.922737132163109,5.117686699960858,2813.371992349819,0.8357102452148157,45.70763550286114,179.29903901045017,3.922737132163109,2007-06-26 13:30:18.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
77.0,77000.0,1199.111111111111,29.649807943916112,45.28796749689701,3.0,37.5,5.0,62.5,45.2990066116245,1208.0,84.0,0.03777715525431991,0.02472648920452604,50.06442166358018,51.72413793103448,48.231511254019296,1.173741818229213,,,,,3.7731123036194627,5.109372810165263,2628.669600960249,0.8700778887190235,46.16114235837093,174.17117418149894,3.7731123036194627,2007-06-26 13:30:19.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
78.0,78000.0,1203.0,29.140055887778548,43.42105198060085,2.0,28.57142857142857,4.0,57.14285714285714,44.25897810452861,1210.0,84.0,0.03679050549004872,0.024222822849358727,49.901241494815366,51.72413793103448,48.231511254019296,1.144652209424122,,,,,3.7731123036194627,5.109372810165263,2628.669600960249,0.8700778887190235,46.16114235837093,174.17117418149894,3.7731123036194627,2007-06-26 13:30:20.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
79.0,79000.0,1202.5,28.839457098119677,49.03642960668557,3.0,42.857142857142854,5.0,71.42857142857143,49.03642960668557,1210.0,84.0,0.04077873563965535,0.023982916505712836,49.92146366910354,51.72413793103448,48.231511254019296,1.1331082705938669,,,,,3.5512407501277066,5.089047953391262,2344.737071950548,0.8768119209003675,46.48083567564575,165.06463775134287,3.5512407501277066,2007-06-26 13:30:21.308,output/feats-v0_6/feats_00004087_s001_t000.csv,0
