interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
20.0,20000.0,1510.0,20.0,18.856180831641268,0.0,0.0,1.0,33.333333333333336,23.094010767585033,1520.0,40.0,0.015294046865950353,0.01324503311258278,39.74039829302987,40.54054054054054,39.473684210526315,0.4619623419902769,,,,,,,,,,,,2003-07-16 12:16:06.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
21.0,21000.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,39.473684210526315,39.473684210526315,39.473684210526315,0.0,,,,,,,,,,,,2003-07-16 12:16:07.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
22.0,22000.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,39.473684210526315,39.473684210526315,39.473684210526315,0.0,,,,,,,,,,,,2003-07-16 12:16:08.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
23.0,23000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:09.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
24.0,24000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:10.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
25.0,25000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:11.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
26.0,26000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:12.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
27.0,27000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:13.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
28.0,28000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:14.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
29.0,29000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:15.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
30.0,30000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:16.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
31.0,31000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:17.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
32.0,32000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:18.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
33.0,33000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:19.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
34.0,34000.0,,,,2.0,40.0,2.0,40.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:20.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
35.0,35000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:21.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
36.0,36000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:22.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
37.0,37000.0,,,,4.0,66.66666666666667,4.0,66.66666666666667,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:23.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
38.0,38000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:24.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
39.0,39000.0,1170.75,233.1374517930816,203.18163182286946,6.0,85.71428571428571,6.0,85.71428571428571,203.19448811422023,1171.0,632.0,0.17355924673433293,0.199135128586873,53.28590326933667,75.75757575757575,42.13483146067416,11.10439547758535,,,,,,,,,,,,2003-07-16 12:16:25.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
40.0,40000.0,1168.75,230.90860900859832,202.98868974222503,6.0,85.71428571428571,6.0,85.71428571428571,203.05382819059864,1171.0,632.0,0.17373589577805232,0.19756886332286488,53.347481140712794,75.75757575757575,42.13483146067416,11.046933633209882,,,,,,,,,,,,2003-07-16 12:16:26.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
41.0,41000.0,1168.75,230.90860900859832,202.98868974222503,6.0,85.71428571428571,6.0,85.71428571428571,203.05382819059864,1171.0,632.0,0.17373589577805232,0.19756886332286488,53.347481140712794,75.75757575757575,42.13483146067416,11.046933633209882,,,,,,,,,,,,2003-07-16 12:16:27.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
42.0,42000.0,993.1428571428572,276.98822392021685,267.31753901805,6.0,100.0,6.0,100.0,270.29366745572617,970.0,836.0,0.2721599068167553,0.2789006857654658,65.40243566960655,108.69565217391305,43.227665706051866,20.234528244551587,,,,,,,,,,,,2003-07-16 12:16:28.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
43.0,43000.0,967.1428571428572,351.0780675630557,318.1069002709624,6.0,100.0,6.0,100.0,318.264041324181,964.0,884.0,0.3290765567606008,0.3630053874359513,69.82800970311703,108.69565217391305,41.78272980501393,23.91277384590393,,,,,,,,,,,,2003-07-16 12:16:29.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
44.0,44000.0,967.1428571428572,351.0780675630557,318.1069002709624,6.0,100.0,6.0,100.0,318.264041324181,964.0,884.0,0.3290765567606008,0.3630053874359513,69.82800970311703,108.69565217391305,41.78272980501393,23.91277384590393,,,,,,,,,,,,2003-07-16 12:16:30.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
45.0,45000.0,,,,2.0,40.0,2.0,40.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:31.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
46.0,46000.0,,,,4.0,66.66666666666667,4.0,66.66666666666667,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:32.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
47.0,47000.0,942.5714285714287,315.152268563868,247.3881340907217,6.0,100.0,6.0,100.0,255.36640342848546,964.0,824.0,0.27092525371315523,0.33435372536330343,70.59895791748566,108.69565217391305,43.6046511627907,23.01456961843113,,,,,,,,,,,,2003-07-16 12:16:33.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
48.0,48000.0,1162.3333333333333,143.89116257319859,161.456371816042,5.0,100.0,5.0,100.0,171.15606912990262,1140.0,424.0,0.1472521386262426,0.12379509254935353,52.27835360181975,62.24066390041494,43.227665706051866,5.87182950290676,,,,,,,,,,,,2003-07-16 12:16:34.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
49.0,49000.0,1056.6666666666667,284.02159542307106,251.21273853051326,4.0,80.0,4.0,80.0,274.40116617827994,1104.0,824.0,0.2596856462255015,0.2687901533972281,61.937286030870865,108.69565217391305,43.6046511627907,21.68459428979171,,,,,,,,,,,,2003-07-16 12:16:35.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
50.0,50000.0,,,,1.0,25.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:36.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
51.0,51000.0,,,,1.0,20.0,1.0,20.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:37.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
52.0,52000.0,1006.2857142857144,246.38868935766155,47.85626627958163,5.0,83.33333333333333,5.0,83.33333333333333,116.30228812118109,982.6666666666665,636.0,0.11557581159117937,0.2448496345121565,62.74564622157078,81.08108108108108,43.6046511627907,13.969829371951587,,,,,,,,,,,,2003-07-16 12:16:38.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
53.0,53000.0,,,,4.0,66.66666666666667,4.0,66.66666666666667,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:39.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
54.0,54000.0,,,,4.0,66.66666666666667,4.0,66.66666666666667,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:40.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
55.0,55000.0,,,,6.0,75.0,6.0,75.0,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:41.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
56.0,56000.0,873.3333333333335,133.6679135436441,109.47336053427185,7.0,87.5,7.0,87.5,119.33426442839738,861.3333333333335,380.0,0.1366422875134321,0.15305486283623368,70.11393117394907,82.87292817679558,54.34782608695652,9.861357389048717,,,,,,,,,,,,2003-07-16 12:16:42.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
57.0,57000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:43.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
58.0,58000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:44.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
59.0,59000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,,,,,,,,2003-07-16 12:16:45.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
60.0,60000.0,,,,6.0,75.0,6.0,75.0,,,,,,,,,,,,,,4.643604091643034,5.777523000252726,7745.4076105668955,0.1941560144409575,89.79949951630401,416.993323381406,4.643604091643034,2003-07-16 12:16:46.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
61.0,61000.0,763.2,111.21630575894285,100.05825463692464,6.0,66.66666666666667,9.0,100.0,100.10660983837849,732.0,368.0,0.1311669416121311,0.14572367106779724,79.99456829884973,95.54140127388537,60.24096385542168,10.061933268886039,,,,,4.952653295850013,5.783650678831616,8591.761831672586,0.2087548138621101,87.56819233379984,433.6948963736216,4.952653295850013,2003-07-16 12:16:47.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
62.0,62000.0,749.7777777777777,111.64427636222307,77.7174369109018,4.0,50.0,7.0,87.5,84.82924024179398,724.0,368.0,0.11313917637465112,0.14890315460284642,81.40145623567534,95.54140127388537,60.24096385542168,9.90822002041068,,,,,5.013942202030224,5.786991119015206,8785.460784224979,0.25131442828090605,87.36669488692871,438.0515585454701,5.013942202030224,2003-07-16 12:16:48.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
63.0,63000.0,776.4,220.55646795221298,189.7928695534512,5.0,55.555555555555564,7.0,77.77777777777777,200.7231371261863,732.0,816.0,0.2585305733206933,0.28407582167982104,81.72437961816455,116.27906976744184,45.04504504504504,17.484902693137048,,,,,5.199117812121033,5.7820167211368885,9223.650715287838,0.2492157916239849,85.30677814831832,443.519989765579,5.199117812121033,2003-07-16 12:16:49.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
64.0,64000.0,772.0,209.74651367782016,180.6605657026458,5.0,50.0,7.0,70.0,190.48989474510188,728.0,816.0,0.2467485683226709,0.271692375230337,81.78739805447528,116.27906976744184,45.04504504504504,16.67239162494083,,,,,5.187441815759397,5.780713323901501,9178.812951389104,0.23531408693446496,85.27467077022034,442.3573929785566,5.187441815759397,2003-07-16 12:16:50.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
65.0,65000.0,692.8888888888888,76.57095474859321,55.13392784846732,3.0,37.5,5.0,62.5,61.171888968708494,724.0,240.0,0.0882852791402143,0.11050971660316533,87.74236317990201,116.27906976744184,79.36507936507937,11.07800094484946,,,,,5.103926195803735,5.782221772009753,8973.615656960978,0.2696635669491026,86.11894518781679,439.5447402990841,5.103926195803735,2003-07-16 12:16:51.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
66.0,66000.0,,,,0.0,0.0,2.0,25.0,,,,,,,,,,,,,,5.190505282840211,5.778555715409747,9164.152630045699,0.2607262624632527,85.03800199123792,441.3901985776968,5.190505282840211,2003-07-16 12:16:52.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
67.0,67000.0,,,,2.0,22.222222222222218,4.0,44.444444444444436,,,,,,,,,,,,,,4.082821100532107,5.854902073327262,6980.580866713746,0.3780661339200499,104.69136686223128,427.43612166866563,4.082821100532107,2003-07-16 12:16:53.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
68.0,68000.0,,,,2.0,20.0,4.0,40.0,,,,,,,,,,,,,,4.083570221631205,5.854139678828161,6976.376037109967,0.42608439531090014,104.58992076797612,427.10028593087446,4.083570221631205,2003-07-16 12:16:54.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
69.0,69000.0,913.6,316.9364464859022,157.08454906691352,3.0,33.333333333333336,5.0,55.555555555555564,176.89168060331912,742.0,784.0,0.1936204910281514,0.3469094204092625,71.392799125368,87.2093023255814,40.76086956521739,17.52941558077758,,,,,4.083570221631205,5.854139678828161,6976.376037109967,0.42608439531090014,104.58992076797612,427.10028593087446,4.083570221631205,2003-07-16 12:16:55.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
70.0,70000.0,875.2,261.73302767854454,248.4400715178662,4.0,44.444444444444436,6.0,66.66666666666667,248.47982256558018,736.0,784.0,0.2839120458930304,0.29905510475153624,72.90490775704184,87.2093023255814,40.76086956521739,15.566439320215325,,,,,3.4241543405021195,5.89359410094225,5605.663811456023,0.4519851237430573,119.52545158891294,409.27359385865225,3.4241543405021195,2003-07-16 12:16:56.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
71.0,71000.0,992.7777777777777,271.75070274875907,207.37330469469788,4.0,50.0,5.0,62.5,211.83543140844026,1070.0,748.0,0.213376483791378,0.2737276244811228,64.44039241698582,82.87292817679558,40.76086956521739,15.789827917604738,,,,,3.6450922582527387,5.840271308067447,5790.265014370836,0.4946962418361071,108.94853637169057,397.12746647641615,3.6450922582527387,2003-07-16 12:16:57.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
72.0,72000.0,1026.375,269.7924797744688,221.64477923755683,4.0,57.14285714285714,4.0,57.14285714285714,226.13838999287896,1070.0,744.0,0.22032725854865806,0.2628595589082633,62.136325447009604,82.41758241758242,40.76086956521739,15.254670676772985,,,,,3.6450922582527387,5.840271308067447,5790.265014370836,0.4946962418361071,108.94853637169057,397.12746647641615,3.6450922582527387,2003-07-16 12:16:58.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
73.0,73000.0,1164.2857142857142,235.68532289595683,234.59326503546515,6.0,100.0,6.0,100.0,254.24004405285962,1193.0,744.0,0.2183656820085911,0.2024291116897789,53.8416685387523,82.41758241758242,40.76086956521739,12.63683842631137,,,,,,,,inf,,,,2003-07-16 12:16:59.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
74.0,74000.0,1295.0,152.8293165593565,147.07222715387158,4.0,80.0,5.0,100.0,149.4228898127727,1293.5,402.0,0.11538447089789396,0.11801491626205135,46.89418448277115,56.07476635514018,40.76086956521739,5.244576855218684,,,,,,,,inf,,,,2003-07-16 12:17:00.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
75.0,75000.0,1298.0,139.7390425042336,134.61797799699713,4.0,66.66666666666667,5.0,83.33333333333333,136.40381226344078,1316.0,402.0,0.10508768279155684,0.10765719761497196,46.708258866257154,56.07476635514018,40.76086956521739,4.876846000769781,,,,,,,,inf,,,,2003-07-16 12:17:01.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
76.0,76000.0,1273.0,134.84212991494906,145.73455321233874,4.0,80.0,4.0,80.0,149.03690818049066,1293.5,402.0,0.11707534028318198,0.10592468964253657,47.58689132923372,56.07476635514018,40.76086956521739,4.726901701903099,,,,,,,,inf,,,,2003-07-16 12:17:02.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
77.0,77000.0,1193.0,254.8340636571179,186.54500797394715,3.0,60.0,3.0,60.0,220.5193869028299,1316.0,684.0,0.1848444148389186,0.21360776501015746,52.96056368687797,82.41758241758242,42.49291784702549,13.843421046883734,,,,,,,,inf,,,,2003-07-16 12:17:03.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
78.0,78000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:04.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
79.0,79000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:05.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
80.0,80000.0,1335.2,42.93250516799597,41.569219381653056,1.0,25.0,1.0,25.0,48.0,1316.0,96.0,0.035949670461354104,0.032154362768121614,44.97274770314369,45.59270516717325,42.49291784702549,1.2399149280591018,,,,,,,,inf,,,,2003-07-16 12:17:06.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
81.0,81000.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.0,0.0,45.59270516717325,45.59270516717325,45.59270516717325,0.0,,,,,,,,inf,,,,2003-07-16 12:17:07.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
82.0,82000.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.0,0.0,45.59270516717325,45.59270516717325,45.59270516717325,0.0,,,,,,,,inf,,,,2003-07-16 12:17:08.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
83.0,83000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:09.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
84.0,84000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:10.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
85.0,85000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:11.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
86.0,86000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:12.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
87.0,87000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:13.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
88.0,88000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-16 12:17:14.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
89.0,89000.0,,,,1.0,14.285714285714285,3.0,42.857142857142854,,,,,,,,,,,,,,2.945918811256921,5.732041502803103,3714.0856254122386,0.916290731874155,106.99177024722158,315.18906862096856,2.945918811256921,2003-07-16 12:17:15.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
90.0,90000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,2.8755073640222184,5.721224693983622,3537.399199487975,0.916290731874155,106.95352767652142,307.5456564419915,2.8755073640222184,2003-07-16 12:17:16.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
91.0,91000.0,,,,4.0,50.0,4.0,50.0,,,,,,,,,,,,,,2.915666602948601,5.717366936547927,3595.756396938533,0.7801585575495751,105.74371056111244,308.31340535489886,2.915666602948601,2003-07-16 12:17:17.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
92.0,92000.0,,,,3.0,33.333333333333336,5.0,55.555555555555564,,,,,,,,,,,,,,3.0228815893870986,5.655213783313505,3533.7725675216193,1.3862943611198906,96.679931169344,292.2519839950219,3.0228815893870986,2003-07-16 12:17:18.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
93.0,93000.0,,,,5.0,50.0,7.0,70.0,,,,,,,,,,,,,,2.6424978681903504,5.776461506133294,3320.876473700001,0.8979415932059586,118.89495830821049,314.1796738680268,2.6424978681903504,2003-07-16 12:17:19.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
94.0,94000.0,,,,6.0,50.0,9.0,75.0,,,,,,,,,,,,,,2.6915869943807618,5.767500464205173,3378.8029432459216,0.8183103235139514,116.59663860167663,313.8299960487868,2.6915869943807618,2003-07-16 12:17:20.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
95.0,95000.0,842.6153846153846,102.98668074200863,84.21797116213777,10.0,83.33333333333333,11.0,91.66666666666669,85.72436448680544,840.0,328.0,0.10173605425675283,0.12222264466369473,72.16757945839699,85.22727272727273,58.139534883720934,8.228879107146298,,,,,,,,inf,,,,2003-07-16 12:17:21.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
96.0,96000.0,764.7692307692308,102.05076665248023,93.86337588928566,8.0,66.66666666666667,11.0,91.66666666666669,93.86870262943519,744.0,360.0,0.12274121245047853,0.13343994834864648,79.67902921039786,96.15384615384615,60.97560975609756,9.635004639185633,,,,,,,,inf,,,,2003-07-16 12:17:22.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
97.0,97000.0,794.9230769230769,90.96744979978787,90.2619644270067,9.0,75.0,10.0,83.33333333333333,91.72785836374901,780.0,300.0,0.11539211909509745,0.11443553777794101,76.36277602234749,87.71929824561406,60.97560975609756,8.085807937950465,,,,,2.879131748814512,5.707685484164959,3489.2738043124073,0.9044562742271522,105.23300725344131,302.9796922066108,2.879131748814512,2003-07-16 12:17:23.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
98.0,98000.0,744.8571428571429,115.38754575033528,90.5656125552894,8.0,61.53846153846154,11.0,84.61538461538461,90.58442725732971,740.0,384.0,0.1216131551210794,0.1549123168876768,82.29780972854219,100.0,60.97560975609756,11.825625287399449,,,,,3.423501843511227,5.652318147939741,4244.875167026103,0.8622235106038793,90.54485959257687,309.98049373565215,3.423501843511227,2003-07-16 12:17:24.476,output/feats-v0_6/feats_00000258_s001_t000.csv,1
