interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
48.0,48000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:49.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
49.0,49000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:50.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
50.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:51.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
51.0,51000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:52.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
52.0,52000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:53.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
53.0,53000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:54.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
54.0,54000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:55.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
55.0,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:56.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
56.0,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:57.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
57.0,57000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:58.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
58.0,58000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:40:59.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
59.0,59000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:00.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
60.0,60000.0,,,,,,,,,,,,,,,,,,,,,1.797926898807404,4.497909334603405,427.67386573137253,inf,33.07567081708246,59.46763825813162,1.797926898807404,2006-07-20 15:41:01.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
61.0,61000.0,,,,,,,,,,,,,,,,,,,,,1.797926898807404,4.497909334603405,427.67386573137253,inf,33.07567081708246,59.46763825813162,1.797926898807404,2006-07-20 15:41:02.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
62.0,62000.0,,,,,,,,,,,,,,,,,,,,,1.3796280637678018,4.548182903663681,304.6032142726292,inf,40.00833246545857,55.196618253899096,1.3796280637678018,2006-07-20 15:41:03.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
63.0,63000.0,,,,,,,,,,,,,,,,,,,,,1.3796280637678018,4.548182903663681,304.6032142726292,inf,40.00833246545857,55.196618253899096,1.3796280637678018,2006-07-20 15:41:04.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
64.0,64000.0,,,,,,,,,,,,,,,,,,,,,inf,-inf,inf,inf,0.0,82.02438661763951,inf,2006-07-20 15:41:05.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
65.0,65000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:06.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
66.0,66000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:07.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
67.0,67000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:08.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
68.0,68000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:09.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
69.0,69000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:10.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
70.0,70000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:11.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
71.0,71000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:12.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
72.0,72000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:13.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
73.0,73000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:14.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
74.0,74000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:15.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
75.0,75000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:16.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
76.0,76000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:17.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
77.0,77000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:18.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
78.0,78000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:19.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
79.0,79000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:20.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
80.0,80000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:21.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
81.0,81000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:22.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
82.0,82000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:23.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
83.0,83000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:24.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
84.0,84000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:25.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
85.0,85000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:26.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
86.0,86000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:27.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
87.0,87000.0,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,2006-07-20 15:41:28.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
88.0,88000.0,,,,,,,,,,,,,,,,,,,,,inf,-inf,inf,inf,0.0,127.27922061357857,inf,2006-07-20 15:41:29.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
89.0,89000.0,,,,,,,,,,,,,,,,,,,,,inf,-inf,inf,inf,0.0,127.27922061357857,inf,2006-07-20 15:41:30.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
90.0,90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:31.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
91.0,91000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:32.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
92.0,92000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:33.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
93.0,93000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:34.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
94.0,94000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:35.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
95.0,95000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:36.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
96.0,96000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:37.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
97.0,97000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:38.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
98.0,98000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:39.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
99.0,99000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:40.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
100.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:41.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
101.0,101000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:42.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
102.0,102000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:43.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
103.0,103000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:44.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
104.0,104000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:45.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
105.0,105000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:46.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
106.0,106000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:47.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
107.0,107000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:48.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
108.0,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:49.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
109.0,109000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:50.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
110.0,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:51.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
111.0,111000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:52.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
112.0,112000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:53.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
113.0,113000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:54.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
114.0,114000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:55.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
115.0,115000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:56.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
116.0,116000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:57.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
117.0,117000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:58.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
118.0,118000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:41:59.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
119.0,119000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:00.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
120.0,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:01.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
121.0,121000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:02.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
122.0,122000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:03.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
123.0,123000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:04.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
124.0,124000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:05.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
125.0,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:06.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
126.0,126000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:07.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
127.0,127000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:08.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
128.0,128000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:09.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
129.0,129000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:10.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
130.0,130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:11.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
131.0,131000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:12.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
132.0,132000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:13.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
133.0,133000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:14.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
134.0,134000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:15.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
135.0,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:16.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
136.0,136000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:17.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
137.0,137000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:18.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
138.0,138000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:19.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
139.0,139000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:20.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
140.0,140000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:21.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
141.0,141000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:22.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
142.0,142000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:23.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
143.0,143000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:24.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
144.0,144000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:25.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
145.0,145000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:26.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
146.0,146000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:27.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
147.0,147000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:28.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
148.0,148000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:29.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
149.0,149000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:30.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
150.0,150000.0,,,,,,,,,,,,,,,,,3379.2250418933745,752.795739286167,345.1079808444728,4.488900329188499,,,,,,,,2006-07-20 15:42:31.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
151.0,151000.0,,,,,,,,,,,,,,,,,3379.2250418933745,752.795739286167,345.1079808444728,4.488900329188499,,,,,,,,2006-07-20 15:42:32.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
152.0,152000.0,,,,,,,,,,,,,,,,,2652.833330401917,1170.8054067746264,146.7137404601611,2.2658191660645217,,,,,,,,2006-07-20 15:42:33.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
153.0,153000.0,,,,,,,,,,,,,,,,,2652.833330401917,1170.8054067746264,146.7137404601611,2.2658191660645217,,,,,,,,2006-07-20 15:42:34.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
154.0,154000.0,,,,,,,,,,,,,,,,,1622.2657400743576,1716.2147603811106,55.17619167576574,0.9452580047232026,,,,,,,,2006-07-20 15:42:35.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
155.0,155000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:36.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
156.0,156000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:37.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
157.0,157000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:38.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
158.0,158000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:39.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
159.0,159000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:40.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
160.0,160000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-20 15:42:41.492,output/feats-v0_6/feats_00003635_s001_t001.csv,0
